10, 294, 0.0046093203
11, 294, 0.0038426288
12, 294, 0.005616003
13, 294, 0.0034174416
14, 294, 0.0012900691
15, 294, 0.005409578
16, 294, 0.0025003937
17, 294, 0.005160905
18, 294, 0.004218645
19, 294, 0.0029795293
20, 294, 0.0048453067
21, 294, 0.00219922
22, 294, 0.0013164802
23, 294, 0.004253408
24, 294, 0.0019270054
25, 294, 0.0018034385
26, 294, 0.0017096415
27, 294, 0.001614552
28, 294, 0.0016074
29, 294, 0.0015147753
30, 294, 0.0015131178
31, 294, 0.0015836001
0, 295, 0.12814331
1, 295, 0.033418484
2, 295, 0.058847703
3, 295, 0.015060386
4, 295, 0.028040646
5, 295, 0.022747077
6, 295, 0.008357816
7, 295, 0.010079719
8, 295, 0.005316237
9, 295, 0.018442981
10, 295, 0.0015876302
11, 295, 0.010700607
12, 295, 0.005160162
13, 295, 0.009682711
14, 295, 0.008914541
15, 295, 0.0038292978
16, 295, 0.002498903
17, 295, 0.004111156
18, 295, 0.004817074
19, 295, 0.004126296
20, 295, 0.0028636884
21, 295, 0.0029934768
22, 295, 0.002750142
23, 295, 0.001159687
24, 295, 0.001035571
25, 295, 0.0010551665
26, 295, 0.0012968857
27, 295, 0.0012495012
28, 295, 0.0012642696
29, 295, 0.0012188344
30, 295, 0.0011855392
31, 295, 0.001337619
0, 296, 0.067840576
1, 296, 0.059377782
2, 296, 0.013810262
3, 296, 0.05597395
4, 296, 0.040616423
5, 296, 0.025802182
6, 296, 0.004406644
7, 296, 0.01778155
8, 296, 0.009818062
9, 296, 0.008128748
10, 296, 0.0015888957
11, 296, 0.012655674
12, 296, 0.0068562995
13, 296, 0.0043053306
14, 296, 0.006808449
15, 296, 0.0039838543
16, 296, 0.005596045
17, 296, 0.00342786
18, 296, 0.0025094403
19, 296, 0.003960437
20, 296, 0.0034364183
21, 296, 0.002824267
22, 296, 0.002119048
23, 296, 0.003069497
24, 296, 0.0022299357
25, 296, 0.0021266325
26, 296, 0.001959068
27, 296, 0.0019733566
28, 296, 0.0019472664
29, 296, 0.0017873485
30, 296, 0.0017662446
31, 296, 0.0018335044
0, 297, 0.18515015
1, 297, 0.043009512
2, 297, 0.017211838
3, 297, 0.019027993
4, 297, 0.013461945
5, 297, 0.036758862
6, 297, 0.015835024
7, 297, 0.0029189524
8, 297, 0.0026653225
9, 297, 0.0016793109
10, 297, 0.0038035014
11, 297, 0.006118852
12, 297, 0.007729399
13, 297, 0.011038598
14, 297, 0.0026704965
15, 297, 0.0039533284
16, 297, 0.005304179
17, 297, 0.003203071
18, 297, 0.002135763
19, 297, 0.0051333806
20, 297, 0.0022229087
21, 297, 0.0037260281
22, 297, 0.0022668005
23, 297, 0.0011163015
24, 297, 0.0014360115
25, 297, 0.0015563823
26, 297, 0.0015232528
27, 297, 0.0015627405
28, 297, 0.0016220909
29, 297, 0.0016030826
30, 297, 0.0014908308
31, 297, 0.0015569995
0, 298, 0.13375854
1, 298, 0.0236655
2, 298, 0.056546777
3, 298, 0.023420542
4, 298, 0.005628663
5, 298, 0.013918037
6, 298, 0.021781564
7, 298, 0.028096419
8, 298, 0.009550777
9, 298, 0.0047899415
10, 298, 0.0067885765
11, 298, 0.0052775554
12, 298, 0.0037725864
13, 298, 8.1818894E-4
14, 298, 0.003063697
15, 298, 0.0071359086
16, 298, 0.0074486015
17, 298, 0.0017987277
18, 298, 0.0013815964
19, 298, 0.0032533475
20, 298, 0.0037208297
21, 298, 0.0019912736
22, 298, 0.0026925413
23, 298, 0.0018014003
24, 298, 0.0014718527
25, 298, 0.0015341205
26, 298, 0.0015680775
27, 298, 0.0016287743
28, 298, 0.0015580166
29, 298, 0.0015790776
30, 298, 0.0017441837
31, 298, 0.0015137522
0, 299, 0.095336914
1, 299, 0.038934477
2, 299, 0.05419257
3, 299, 0.019521473
4, 299, 0.034108944
5, 299, 0.027747083
6, 299, 0.0098436065
7, 299, 0.019851228
8, 299, 0.01644763
9, 299, 0.0145858
10, 299, 0.0030505098
11, 299, 0.01125593
12, 299, 0.0076304
13, 299, 0.0037275692
14, 299, 0.008245411
15, 299, 0.00247784
16, 299, 0.0043442287
17, 299, 0.0024885428
18, 299, 7.8192813E-4
19, 299, 0.0037274866
20, 299, 0.0013116722
21, 299, 0.002448044
22, 299, 7.7484496E-4
23, 299, 3.7617196E-4
24, 299, 4.8672638E-4
25, 299, 2.3605925E-4
26, 299, 2.5039038E-4
27, 299, 2.1640849E-4
28, 299, 2.0925944E-4
29, 299, 2.3947022E-4
30, 299, 3.036218E-4
31, 299, 7.7598044E-5
0, 300, 0.044128418
1, 300, 0.027324699
2, 300, 0.020680249
3, 300, 0.009911386
4, 300, 0.019997528
5, 300, 0.03748251
6, 300, 0.013327657
7, 300, 0.008485469
8, 300, 0.006519256
9, 300, 0.005353187
10, 300, 0.0071713054
11, 300, 0.0063758926
12, 300, 0.011928808
13, 300, 0.0030937083
14, 300, 0.0055478085
15, 300, 0.0047658733
16, 300, 0.0025113574
17, 300, 0.002987158
18, 300, 0.002023885
19, 300, 0.003918412
20, 300, 0.0033031914
21, 300, 0.0030597853
22, 300, 0.0022937837
23, 300, 0.001009705
24, 300, 0.0018119277
25, 300, 0.0018306691
26, 300, 0.0017616866
27, 300, 0.0017281262
28, 300, 0.0016399595
29, 300, 0.0015682655
30, 300, 0.0016739963
31, 300, 0.0015981476
0, 301, 0.29348755
1, 301, 0.0422552
2, 301, 0.040218353
3, 301, 0.018884556
4, 301, 0.014135883
5, 301, 0.028123189
6, 301, 0.024038222
7, 301, 0.029705169
8, 301, 0.022161713
9, 301, 0.008216965
10, 301, 0.00641674
11, 301, 0.003421207
12, 301, 0.00862541
13, 301, 0.0064153145
14, 301, 0.001467315
15, 301, 0.0048193927
16, 301, 0.0029049465
17, 301, 0.002874999
18, 301, 0.0050360626
19, 301, 0.005038209
20, 301, 0.0028287736
21, 301, 0.0026253834
22, 301, 0.0037593446
23, 301, 0.0033337295
24, 301, 0.0031268864
25, 301, 0.0029291923
26, 301, 0.0028935585
27, 301, 0.0028131218
28, 301, 0.0027919072
29, 301, 0.0027547462
30, 301, 0.0028020402
31, 301, 0.002700044
0, 302, 0.1510315
1, 302, 0.028044056
2, 302, 0.03790444
3, 302, 0.04832965
4, 302, 0.0073406235
5, 302, 0.012333854
6, 302, 0.020410735
7, 302, 0.007477075
8, 302, 0.015811672
9, 302, 0.00462274
10, 302, 0.006378625
11, 302, 0.0050896322
12, 302, 0.0051356666
13, 302, 0.0034975947
14, 302, 0.0040130494
15, 302, 4.7477797E-4
16, 302, 0.0018444838
17, 302, 0.0011397371
18, 302, 0.001694563
19, 302, 5.282787E-4
20, 302, 0.001975468
21, 302, 0.0033040135
22, 302, 5.226265E-4
23, 302, 8.5809594E-4
24, 302, 2.6031106E-4
25, 302, 2.807572E-4
26, 302, 2.5210224E-4
27, 302, 3.2623572E-4
28, 302, 3.705123E-4
29, 302, 4.1417705E-4
30, 302, 1.7626217E-4
31, 302, 2.6924442E-4
0, 303, 0.25585938
1, 303, 0.018596828
2, 303, 0.021673445
3, 303, 0.029413622
4, 303, 0.006153683
5, 303, 0.028520089
6, 303, 0.021593586
7, 303, 0.011998508
8, 303, 0.016304685
9, 303, 0.013794562
10, 303, 0.012835051
11, 303, 0.0032036018
12, 303, 0.0074049574
13, 303, 0.0028863817
14, 303, 0.0020305323
15, 303, 0.0024223628
16, 303, 0.0045496784
17, 303, 5.871698E-4
18, 303, 0.003086719
19, 303, 0.0015482641
20, 303, 0.002791442
21, 303, 6.6288427E-4
22, 303, 7.162325E-4
23, 303, 0.0013621368
24, 303, 0.0015648582
25, 303, 0.0013720354
26, 303, 0.001431579
27, 303, 0.0012887329
28, 303, 0.0012388921
29, 303, 0.0013532646
30, 303, 0.0012034526
31, 303, 0.001286808
0, 304, 0.13858032
1, 304, 0.017701251
2, 304, 0.008384222
3, 304, 0.039186485
4, 304, 0.019862741
5, 304, 0.010152829
6, 304, 0.020850085
7, 304, 0.010289042
8, 304, 0.00828964
9, 304, 0.019414244
10, 304, 0.009972928
11, 304, 0.002641444
12, 304, 0.0065728724
13, 304, 0.005168825
14, 304, 0.008106294
15, 304, 0.0017050026
16, 304, 0.004338758
17, 304, 0.0067802505
18, 304, 0.0034595642
19, 304, 0.00449984
20, 304, 0.004036867
21, 304, 0.0028607736
22, 304, 0.004384346
23, 304, 0.0040308028
24, 304, 0.0035673575
25, 304, 0.0032904742
26, 304, 0.0032310646
27, 304, 0.0031710858
28, 304, 0.0030735952
29, 304, 0.0031519576
30, 304, 0.0031284618
31, 304, 0.0030934333
0, 305, 0.1237793
1, 305, 0.029672269
2, 305, 0.042843867
3, 305, 0.028338319
4, 305, 0.022701927
5, 305, 0.012579177
6, 305, 0.01963405
7, 305, 0.016799467
8, 305, 0.014562284
9, 305, 0.01618435
10, 305, 0.0036388081
11, 305, 0.0035848077
12, 305, 0.0022142706
13, 305, 0.0025758485
14, 305, 0.008492509
15, 305, 0.0033097402
16, 305, 0.008166175
17, 305, 0.0025817496
18, 305, 0.0057168296
19, 305, 0.005893738
20, 305, 0.0018665794
21, 305, 0.0045992746
22, 305, 0.0031909978
23, 305, 0.0028288502
24, 305, 0.0020881856
25, 305, 0.0019686397
26, 305, 0.0019946618
27, 305, 0.0018346059
28, 305, 0.0018841785
29, 305, 0.0017838227
30, 305, 0.0016813054
31, 305, 0.0018510683
0, 306, 0.107788086
1, 306, 0.024142228
2, 306, 0.020465104
3, 306, 0.029019654
4, 306, 0.02932274
5, 306, 0.02449021
6, 306, 0.013878117
7, 306, 0.018721182
8, 306, 0.015961513
9, 306, 0.0068377764
10, 306, 0.004429701
11, 306, 0.0036016866
12, 306, 8.306424E-4
13, 306, 0.0049920343
14, 306, 0.0017027832
15, 306, 0.003073095
16, 306, 0.0040729246
17, 306, 0.0019516302
18, 306, 0.001300481
19, 306, 0.0012072085
20, 306, 0.0026713342
21, 306, 0.0019633637
22, 306, 6.531819E-4
23, 306, 0.0032592495
24, 306, 0.0011115994
25, 306, 0.0011017405
26, 306, 0.0010496333
27, 306, 9.814893E-4
28, 306, 9.4981823E-4
29, 306, 9.0179313E-4
30, 306, 9.186648E-4
31, 306, 9.6298073E-4
0, 307, 0.0011291504
1, 307, 0.011538261
2, 307, 0.011925696
3, 307, 0.016999956
4, 307, 0.009362927
5, 307, 0.002240353
6, 307, 0.008309508
7, 307, 0.0041592414
8, 307, 0.006610334
9, 307, 0.006137919
10, 307, 0.0028527135
11, 307, 0.009455462
12, 307, 0.0070159268
13, 307, 0.0023958823
14, 307, 0.0026359453
15, 307, 5.378798E-4
16, 307, 0.0024431222
17, 307, 0.0011946557
18, 307, 9.2766725E-4
19, 307, 7.6399144E-4
20, 307, 0.0015458562
21, 307, 0.0010071803
22, 307, 4.147678E-4
23, 307, 0.0017871518
24, 307, 7.190842E-4
25, 307, 7.0334185E-4
26, 307, 7.2980067E-4
27, 307, 7.1375415E-4
28, 307, 6.28496E-4
29, 307, 7.1402965E-4
30, 307, 7.215596E-4
31, 307, 7.1986753E-4
0, 308, 0.03414917
1, 308, 0.043369405
2, 308, 0.017686324
3, 308, 0.035050463
4, 308, 0.019369468
5, 308, 0.014117497
6, 308, 0.019707846
7, 308, 0.010350822
8, 308, 0.0145585
9, 308, 0.006866173
10, 308, 0.0049906843
11, 308, 0.008805971
12, 308, 0.004255497
13, 308, 0.0027814254
14, 308, 0.004658412
15, 308, 0.0018226766
16, 308, 0.002737241
17, 308, 3.5241316E-4
18, 308, 9.6160686E-4
19, 308, 8.226535E-4
20, 308, 0.0010483158
21, 308, 0.002468223
22, 308, 5.9370685E-4
23, 308, 0.0019618485
24, 308, 0.0010386625
25, 308, 8.550615E-4
26, 308, 7.9117954E-4
27, 308, 9.295479E-4
28, 308, 7.4298057E-4
29, 308, 8.04627E-4
30, 308, 7.993651E-4
31, 308, 8.245577E-4
0, 309, 0.019348145
1, 309, 0.036489345
2, 309, 0.012220528
3, 309, 0.04590704
4, 309, 0.026003286
5, 309, 0.004602468
6, 309, 0.01679845
7, 309, 0.009968815
8, 309, 0.02028224
9, 309, 0.0091813505
10, 309, 0.005555248
11, 309, 0.0017097129
12, 309, 0.003315453
13, 309, 0.0035749378
14, 309, 0.0034130155
15, 309, 0.003978003
16, 309, 5.214846E-4
17, 309, 0.0023880193
18, 309, 0.0013185852
19, 309, 0.0011170472
20, 309, 0.0012298496
21, 309, 0.0012404002
22, 309, 0.0010552292
23, 309, 2.7934235E-4
24, 309, 5.38602E-4
25, 309, 5.82159E-4
26, 309, 5.891198E-4
27, 309, 4.891641E-4
28, 309, 4.094949E-4
29, 309, 5.1441847E-4
30, 309, 4.5830308E-4
31, 309, 4.6218446E-4
0, 310, 0.11514282
1, 310, 0.03544117
2, 310, 0.036784902
3, 310, 0.041861366
4, 310, 0.021675602
5, 310, 0.008210265
6, 310, 0.010618882
7, 310, 0.019874522
8, 310, 0.015704546
9, 310, 0.008869578
10, 310, 8.0789626E-4
11, 310, 0.006284394
12, 310, 0.0027190296
13, 310, 0.005420487
14, 310, 0.0042610033
15, 310, 0.0024181036
16, 310, 0.004422522
17, 310, 0.0040254313
18, 310, 0.0029978824
19, 310, 0.0029546572
20, 310, 0.0022773729
21, 310, 0.0029230006
22, 310, 0.002457955
23, 310, 0.002794363
24, 310, 0.0024721061
25, 310, 0.0023099747
26, 310, 0.0023173206
27, 310, 0.002280739
28, 310, 0.002209682
29, 310, 0.002242335
30, 310, 0.0022444862
31, 310, 0.0021920442
0, 311, 0.04547119
1, 311, 0.07703726
2, 311, 0.009236681
3, 311, 0.016165009
4, 311, 0.007326485
5, 311, 0.03571916
6, 311, 0.010014045
7, 311, 0.013387296
8, 311, 0.009956967
9, 311, 0.014823242
10, 311, 0.0046858843
11, 311, 0.004516406
12, 311, 0.0071668047
13, 311, 0.01053288
14, 311, 0.006483993
15, 311, 0.007233543
16, 311, 0.007182984
17, 311, 0.004934408
18, 311, 0.00449571
19, 311, 0.004523428
20, 311, 0.003181122
21, 311, 0.004926713
22, 311, 0.0044736057
23, 311, 0.0040814024
24, 311, 0.0036539473
25, 311, 0.0037595928
26, 311, 0.0036832707
27, 311, 0.0035194082
28, 311, 0.0035813416
29, 311, 0.0035927673
30, 311, 0.003588043
31, 311, 0.0035559197
0, 312, 0.14562988
1, 312, 0.008241142
2, 312, 0.052107744
3, 312, 0.036192205
4, 312, 0.012310897
5, 312, 0.022964636
6, 312, 0.006485714
7, 312, 0.002885509
8, 312, 0.0068704635
9, 312, 0.006164941
10, 312, 0.0021150224
11, 312, 0.0031137613
12, 312, 0.006938563
13, 312, 0.0013030153
14, 312, 0.002455106
15, 312, 8.581776E-4
16, 312, 0.0023265523
17, 312, 0.0024552979
18, 312, 0.0021964924
19, 312, 8.8492816E-4
20, 312, 9.7611675E-4
21, 312, 6.998538E-4
22, 312, 2.4322413E-4
23, 312, 5.38246E-4
24, 312, 3.2276823E-4
25, 312, 2.3706983E-4
26, 312, 2.0646174E-4
27, 312, 1.648795E-4
28, 312, 1.8475564E-4
29, 312, 1.6261855E-4
30, 312, 1.5477708E-4
31, 312, 2.5125817E-4
0, 313, 0.119506836
1, 313, 0.06128416
2, 313, 0.0146779725
3, 313, 0.0338687
4, 313, 0.03022768
5, 313, 0.012002619
6, 313, 0.015879745
7, 313, 0.0044234893
8, 313, 0.011852658
9, 313, 2.5727772E-4
10, 313, 0.0059317998
11, 313, 0.0059668715
12, 313, 0.0010759244
13, 313, 0.002668442
14, 313, 0.0037532165
15, 313, 0.0031722884
16, 313, 9.841622E-4
17, 313, 0.0011970854
18, 313, 0.001292204
19, 313, 0.0018070919
20, 313, 8.344216E-4
21, 313, 5.330123E-4
22, 313, 6.980185E-4
23, 313, 9.4217376E-4
24, 313, 1.00379446E-4
25, 313, 1.9856586E-4
26, 313, 2.4006069E-4
27, 313, 2.2480004E-4
28, 313, 2.693272E-4
29, 313, 2.3246525E-4
30, 313, 7.2431462E-6
31, 313, 1.9541667E-4
0, 314, 0.13772583
1, 314, 0.039195925
2, 314, 0.011861222
3, 314, 0.0027788968
4, 314, 0.006112874
5, 314, 0.015132402
6, 314, 0.0070895283
7, 314, 0.024183605
8, 314, 0.017524123
9, 314, 0.0022145647
10, 314, 0.0017576237
11, 314, 0.008504476
12, 314, 0.0031940893
13, 314, 0.0025057502
14, 314, 0.0014930317
15, 314, 0.0020503565
16, 314, 0.0016928316
17, 314, 0.0017565254
18, 314, 0.001744641
19, 314, 0.0021984836
20, 314, 9.810422E-4
21, 314, 0.002209206
22, 314, 9.858984E-4
23, 314, 8.6791103E-4
24, 314, 1.5349209E-4
25, 314, 9.9345685E-5
26, 314, 2.4887203E-4
27, 314, 3.3398718E-4
28, 314, 2.2279173E-4
29, 314, 3.4388152E-4
30, 314, 2.8623224E-4
31, 314, 1.9230199E-4
0, 315, 0.025665283
1, 315, 0.021479843
2, 315, 0.022272091
3, 315, 0.018080896
4, 315, 0.024569575
5, 315, 0.02012442
6, 315, 0.03285082
7, 315, 0.0068697226
8, 315, 0.018504716
9, 315, 0.004394265
10, 315, 0.006051206
11, 315, 0.0075794267
12, 315, 0.004361707
13, 315, 0.0033785582
14, 315, 0.0020035983
15, 315, 0.0017084378
16, 315, 0.0035254073
17, 315, 0.001713381
18, 315, 7.82688E-4
19, 315, 0.0022587536
20, 315, 6.9819146E-4
21, 315, 0.0022713933
22, 315, 0.0017186886
23, 315, 0.0011561483
24, 315, 9.642571E-4
25, 315, 0.0011089005
26, 315, 0.0010136303
27, 315, 0.0010558484
28, 315, 0.0010926828
29, 315, 0.0010175754
30, 315, 0.00101432
31, 315, 9.923666E-4
0, 316, 0.11557007
1, 316, 0.00963874
2, 316, 0.032871883
3, 316, 0.029403884
4, 316, 0.019076874
5, 316, 0.028440941
6, 316, 0.010512736
7, 316, 0.01899397
8, 316, 0.0015860704
9, 316, 0.008451829
10, 316, 0.0041008573
11, 316, 0.0060330722
12, 316, 0.0032164578
13, 316, 4.031762E-4
14, 316, 0.0034646378
15, 316, 0.0033613832
16, 316, 0.0024039252
17, 316, 0.0021150413
18, 316, 0.0016074819
19, 316, 0.0010840524
20, 316, 0.0023693636
21, 316, 0.001038366
22, 316, 0.0015404786
23, 316, 8.825108E-4
24, 316, 0.0017351785
25, 316, 0.0016085124
26, 316, 0.0014444712
27, 316, 0.0014546168
28, 316, 0.0015196927
29, 316, 0.0014989758
30, 316, 0.0014430428
31, 316, 0.0015173857
0, 317, 0.10128784
1, 317, 0.028280431
2, 317, 0.034193635
3, 317, 0.028463764
4, 317, 0.011532389
5, 317, 0.00891215
6, 317, 0.009352821
7, 317, 0.013243395
8, 317, 0.005868465
9, 317, 0.008723814
10, 317, 0.0044723814
11, 317, 0.0018157612
12, 317, 7.1072724E-4
13, 317, 0.0017399052
14, 317, 0.005572074
15, 317, 0.0054089846
16, 317, 0.0036269722
17, 317, 0.0016255225
18, 317, 7.933476E-4
19, 317, 0.0015007238
20, 317, 4.4488112E-4
21, 317, 0.0013001957
22, 317, 0.0022589501
23, 317, 0.0010185873
24, 317, 0.0013577825
25, 317, 0.0012450177
26, 317, 0.0012294649
27, 317, 0.0012017391
28, 317, 0.0012823726
29, 317, 0.0011408259
30, 317, 0.001164835
31, 317, 0.0010819215
0, 318, 0.11566162
1, 318, 0.030865598
2, 318, 0.047353927
3, 318, 0.01100964
4, 318, 0.023779321
5, 318, 0.01612432
6, 318, 0.019369176
7, 318, 0.021181993
8, 318, 0.006626778
9, 318, 0.0055900128
10, 318, 0.0043685813
11, 318, 0.0036882774
12, 318, 0.0025129947
13, 318, 0.0017179648
14, 318, 0.0012985816
15, 318, 0.0035147574
16, 318, 0.0020289023
17, 318, 0.001842778
18, 318, 6.2648323E-4
19, 318, 0.002577878
20, 318, 0.00109117
21, 318, 8.485089E-4
22, 318, 0.0019331159
23, 318, 0.0012663995
24, 318, 2.8544437E-4
25, 318, 5.822242E-4
26, 318, 5.303671E-4
27, 318, 6.107935E-4
28, 318, 6.244599E-4
29, 318, 6.160005E-4
30, 318, 4.9793924E-4
31, 318, 5.950616E-4
0, 319, 0.02255249
1, 319, 0.0029813608
2, 319, 0.04643842
3, 319, 0.018426212
4, 319, 0.021176068
5, 319, 0.014634056
6, 319, 0.015505708
7, 319, 0.014571871
8, 319, 0.008384831
9, 319, 0.008814336
10, 319, 0.006928969
11, 319, 0.0074577574
12, 319, 0.0027593654
13, 319, 0.0052902955
14, 319, 9.7056414E-4
15, 319, 0.0022934738
16, 319, 4.967901E-4
17, 319, 4.568364E-4
18, 319, 9.0806803E-4
19, 319, 7.742252E-4
20, 319, 0.0012039186
21, 319, 0.0011537083
22, 319, 0.0013004475
23, 319, 9.675043E-4
24, 319, 1.2254731E-4
25, 319, 1.09092245E-4
26, 319, 1.397918E-4
27, 319, 3.828907E-5
28, 319, 1.9886506E-4
29, 319, 1.00591176E-4
30, 319, 1.863233E-4
31, 319, 6.276316E-5
0, 320, 0.066833496
1, 320, 0.0054497956
2, 320, 0.024647951
3, 320, 0.016274735
4, 320, 0.009300043
5, 320, 0.01786484
6, 320, 0.010585194
7, 320, 0.012941694
8, 320, 0.0018935842
9, 320, 0.0037029234
10, 320, 0.004289396
11, 320, 0.001561274
12, 320, 0.0049119378
13, 320, 0.0042085047
14, 320, 0.004989095
15, 320, 9.456893E-4
16, 320, 0.0029303231
17, 320, 7.502536E-4
18, 320, 0.0018502394
19, 320, 4.7189277E-4
20, 320, 2.7270176E-4
21, 320, 0.0013320289
22, 320, 0.0012936443
23, 320, 0.0010735464
24, 320, 2.9575947E-4
25, 320, 3.393972E-4
26, 320, 3.3564382E-4
27, 320, 3.4551168E-4
28, 320, 4.1511664E-4
29, 320, 4.6535442E-4
30, 320, 4.2035585E-4
31, 320, 3.9116683E-4
0, 321, 0.03692627
1, 321, 0.030336618
2, 321, 0.04332423
3, 321, 0.014675193
4, 321, 0.02101977
5, 321, 0.024703529
6, 321, 0.02059364
7, 321, 0.016386995
8, 321, 0.013088952
9, 321, 0.0047735795
10, 321, 0.0020951235
11, 321, 0.0057993717
12, 321, 0.0013695839
13, 321, 0.0055573774
14, 321, 0.005475393
15, 321, 0.001980456
16, 321, 6.741553E-4
17, 321, 9.298139E-4
18, 321, 0.0018619725
19, 321, 0.0019932035
20, 321, 0.0010546606
21, 321, 3.527337E-4
22, 321, 0.0014011011
23, 321, 9.349756E-4
24, 321, 0.0015030564
25, 321, 0.0013140679
26, 321, 0.0013467281
27, 321, 0.0012096295
28, 321, 0.0011593992
29, 321, 0.0010418901
30, 321, 0.0011256455
31, 321, 0.0011354489
0, 322, 0.16348267
1, 322, 0.015641931
2, 322, 0.030396482
3, 322, 0.018639404
4, 322, 0.01636984
5, 322, 0.019288782
6, 322, 0.019238578
7, 322, 0.011017226
8, 322, 0.0083333645
9, 322, 0.008719235
10, 322, 0.0041257967
11, 322, 0.0034593793
12, 322, 0.0034883253
13, 322, 0.0061209975
14, 322, 0.0059831296
15, 322, 0.0034640895
16, 322, 0.004927715
17, 322, 0.0034752476
18, 322, 0.0038127427
19, 322, 0.0028044877
20, 322, 0.0026191722
21, 322, 0.004277329
22, 322, 0.0030238072
23, 322, 0.0026094082
24, 322, 0.0028340349
25, 322, 0.0026112464
26, 322, 0.0026683784
27, 322, 0.002465761
28, 322, 0.002474723
29, 322, 0.00247949
30, 322, 0.0024755753
31, 322, 0.0024900048
0, 323, 0.14117432
1, 323, 0.03380074
2, 323, 0.052509546
3, 323, 0.034165006
4, 323, 0.003147424
5, 323, 0.026755173
6, 323, 0.017112564
7, 323, 0.006720121
8, 323, 0.009585302
9, 323, 0.002117752
10, 323, 0.007061933
11, 323, 0.004731164
12, 323, 0.0065372074
13, 323, 0.0028692684
14, 323, 0.0065298984
15, 323, 0.0050310083
16, 323, 0.001961689
17, 323, 0.001391128
18, 323, 0.0021664083
19, 323, 0.0024497965
20, 323, 0.0023148078
21, 323, 0.0018317002
22, 323, 0.0020060216
23, 323, 0.0025332926
24, 323, 0.0017654495
25, 323, 0.001832416
26, 323, 0.0017863581
27, 323, 0.0018761101
28, 323, 0.0017486507
29, 323, 0.0017895842
30, 323, 0.0017188569
31, 323, 0.0019033971
0, 324, 0.0025024414
1, 324, 0.021932011
2, 324, 0.061002385
3, 324, 0.023194294
4, 324, 0.027104588
5, 324, 0.028795715
6, 324, 0.009984513
7, 324, 0.011676625
8, 324, 0.014847692
9, 324, 0.011361436
10, 324, 6.269764E-4
11, 324, 0.00429909
12, 324, 0.004483107
13, 324, 0.0029359944
14, 324, 0.0020568701
15, 324, 0.0010184332
16, 324, 0.0028799928
17, 324, 0.0025415386
18, 324, 0.001598532
19, 324, 0.00195769
20, 324, 0.0015392653
21, 324, 0.0018480055
22, 324, 0.0020473578
23, 324, 0.0018758427
24, 324, 0.0014740942
25, 324, 0.0014853538
26, 324, 0.0014624976
27, 324, 0.0014171317
28, 324, 0.0013870083
29, 324, 0.0015424152
30, 324, 0.0013791183
31, 324, 0.0015111662
0, 325, 0.06011963
1, 325, 0.004231851
2, 325, 0.036969308
3, 325, 0.010031669
4, 325, 0.009772413
5, 325, 0.007847459
6, 325, 0.0030634352
7, 325, 0.003930877
8, 325, 0.009754644
9, 325, 0.00600238
10, 325, 0.0024936954
11, 325, 0.005923593
12, 325, 0.0058293613
13, 325, 0.001953504
14, 325, 0.0012957306
15, 325, 7.751459E-4
16, 325, 0.0016405858
17, 325, 0.0016032272
18, 325, 7.5117615E-4
19, 325, 7.231857E-5
20, 325, 7.4160006E-4
21, 325, 8.176548E-4
22, 325, 3.8371884E-4
23, 325, 6.831341E-4
24, 325, 3.1435088E-4
25, 325, 2.874364E-4
26, 325, 2.7062214E-4
27, 325, 2.1752455E-4
28, 325, 2.6556436E-4
29, 325, 1.9414576E-4
30, 325, 1.6702412E-4
31, 325, 2.3481989E-4
0, 326, 0.13891602
1, 326, 0.016663732
2, 326, 0.06932703
3, 326, 0.0040812907
4, 326, 0.011203688
5, 326, 0.017106833
6, 326, 0.011900721
7, 326, 0.010917224
8, 326, 0.005136843
9, 326, 0.0063433927
10, 326, 0.005298206
11, 326, 0.0024820073
12, 326, 0.0069063315
13, 326, 0.0059076436
14, 326, 0.005090378
15, 326, 0.0044806916
16, 326, 0.0031843744
17, 326, 0.0029170054
18, 326, 0.0020153555
19, 326, 0.0014949421
20, 326, 0.0034671575
21, 326, 0.0021018456
22, 326, 0.0033157675
23, 326, 9.5772144E-4
24, 326, 0.0012309578
25, 326, 0.0011721924
26, 326, 0.0012396895
27, 326, 0.0011876529
28, 326, 0.0012308691
29, 326, 0.0011468955
30, 326, 0.0011968107
31, 326, 0.0012951909
0, 327, 0.11190796
1, 327, 0.016037673
2, 327, 0.040526327
3, 327, 0.026015269
4, 327, 0.017280646
5, 327, 0.0109608155
6, 327, 0.009692279
7, 327, 0.006100618
8, 327, 0.0070138196
9, 327, 0.0125732655
10, 327, 0.009332992
11, 327, 0.0057138978
12, 327, 0.0026976066
13, 327, 0.009178396
14, 327, 0.009143349
15, 327, 0.0021252674
16, 327, 0.0057299137
17, 327, 0.0069169663
18, 327, 0.0034665812
19, 327, 0.0039030956
20, 327, 0.00444009
21, 327, 0.002021003
22, 327, 0.0026318843
23, 327, 0.0018218363
24, 327, 0.0017817382
25, 327, 0.0017312892
26, 327, 0.0017308348
27, 327, 0.0017633499
28, 327, 0.0016138343
29, 327, 0.001705625
30, 327, 0.0015895845
31, 327, 0.001607957
0, 328, 0.1973877
1, 328, 0.027707731
2, 328, 0.0263742
3, 328, 0.018977825
4, 328, 0.017177563
5, 328, 0.033631045
6, 328, 0.008371604
7, 328, 0.0128803635
8, 328, 0.0067222337
9, 328, 0.0073441765
10, 328, 0.0025936363
11, 328, 0.009116041
12, 328, 0.005329161
